General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2015102932,-122.323443935,47.604128076,041,"THREATS, HARASSMENT",8500.3001,"(47.604128076, -122.323443935)",G1
2015102367,-122.356993498,47.63290279,041,"THREATS, HARASSMENT",6800.2025,"(47.63290279, -122.356993498)",Q2
2015102430,-122.333707532,47.612832198,041,"THREATS, HARASSMENT",8200.1001,"(47.612832198, -122.333707532)",M2
2015102543,-122.270834383,47.539355386,041,"THREATS, HARASSMENT",11102.4002,"(47.539355386, -122.270834383)",S2
2015102649,-122.266355753,47.547880997,041,"THREATS, HARASSMENT",10200.2018,"(47.547880997, -122.266355753)",R3
201742103,-122.31581,47.66311,041,"THREATS, HARASSMENT",5301.2004,"(47.66311, -122.31581)",U2
201742086,-122.33991,47.661385,041,"THREATS, HARASSMENT",5000.1042,"(47.661385, -122.33991)",B3
201741958,-122.36969,47.66147,041,"THREATS, HARASSMENT",4700.2075,"(47.66147, -122.36969)",B2
2015103014,-122.360515974,47.520111822,041,"THREATS, HARASSMENT",11402.2014,"(47.520111822, -122.360515974)",F2
2015103289,-122.381494628,47.666133716,041,"THREATS, HARASSMENT",4700.4027,"(47.666133716, -122.381494628)",B1
2015104099,-122.308340727,47.663962693,041,"THREATS, HARASSMENT",5301.1001,"(47.663962693, -122.308340727)",U1
2015104348,-122.314165602,47.670345344,041,"THREATS, HARASSMENT",4400.2020,"(47.670345344, -122.314165602)",U1
2015104709,-122.385456086,47.561987761,041,"THREATS, HARASSMENT",10500.4002,"(47.561987761, -122.385456086)",W2
2015104843,-122.355348871,47.69512229,041,"THREATS, HARASSMENT",1702.1015,"(47.69512229, -122.355348871)",J1
2015105219,-122.301934514,47.665843612,041,"THREATS, HARASSMENT",4302.2005,"(47.665843612, -122.301934514)",U1
2015104737,-122.366027182,47.675983808,041,"THREATS, HARASSMENT",3400.2009,"(47.675983808, -122.366027182)",B2
2015105718,-122.328317249,47.599195911,041,"THREATS, HARASSMENT",9300.2002,"(47.599195911, -122.328317249)",K3
2015104998,-122.371123983,47.675965804,041,"THREATS, HARASSMENT",3300.1013,"(47.675965804, -122.371123983)",J2
2015104985,-122.322571048,47.538328978,041,"THREATS, HARASSMENT",10900.1019,"(47.538328978, -122.322571048)",O3
2015105606,-122.320915221,47.622558496,041,"THREATS, HARASSMENT",7401.2004,"(47.622558496, -122.320915221)",E1
2015105756,-122.361297662,47.536041402,041,"THREATS, HARASSMENT",10701.2011,"(47.536041402, -122.361297662)",F1
2015105731,-122.330167716,47.604769535,041,"THREATS, HARASSMENT",8500.1023,"(47.604769535, -122.330167716)",K1
2015106007,-122.302712121,47.612940649,041,"THREATS, HARASSMENT",8800.1008,"(47.612940649, -122.302712121)",C3
2015107081,-122.32856049,47.612239484,041,"THREATS, HARASSMENT",8300.2014,"(47.612239484, -122.32856049)",E3
2015107245,-122.351491296,47.709611024,041,"THREATS, HARASSMENT",1400.1011,"(47.709611024, -122.351491296)",N1
2015107674,-122.359799944,47.54834584,041,"THREATS, HARASSMENT",10800.2000,"(47.54834584, -122.359799944)",F1
2015107221,-122.33343034,47.608336033,041,"THREATS, HARASSMENT",8200.1032,"(47.608336033, -122.33343034)",M3
2015107615,-122.328966297,47.599616455,041,"THREATS, HARASSMENT",9200.1015,"(47.599616455, -122.328966297)",K3
2015108344,-122.28731645,47.546076975,041,"THREATS, HARASSMENT",10401.3010,"(47.546076975, -122.28731645)",S1
2015108825,-122.358517831,47.564785737,041,"THREATS, HARASSMENT",9900.2005,"(47.564785737, -122.358517831)",F1
2015108928,-122.34180044,47.68585501,041,"THREATS, HARASSMENT",2700.4014,"(47.68585501, -122.34180044)",J3
2015109165,-122.364885297,47.659119686,041,"THREATS, HARASSMENT",4800.3005,"(47.659119686, -122.364885297)",B2
2015110061,-122.325594473,47.546398519,041,"THREATS, HARASSMENT",10900.2073,"(47.546398519, -122.325594473)",O3
2015110018,-122.338247302,47.610246305,041,"THREATS, HARASSMENT",8100.2007,"(47.610246305, -122.338247302)",M3
2015110220,-122.329055957,47.580851338,041,"THREATS, HARASSMENT",9300.3015,"(47.580851338, -122.329055957)",O1
201723420,-122.36,47.692444,041,"THREATS, HARASSMENT",1701.1009,"(47.692444, -122.36)",J1
2015110993,-122.329153397,47.618237761,041,"THREATS, HARASSMENT",7300.2010,"(47.618237761, -122.329153397)",D3
2015111123,-122.293166795,47.6830482,041,"THREATS, HARASSMENT",2400.3020,"(47.6830482, -122.293166795)",U3
201742792,-122.330284,47.65253,041,"THREATS, HARASSMENT",5100.3015,"(47.65253, -122.330284)",B3
201723247,-122.29583,47.718266,041,"THREATS, HARASSMENT",700.1010,"(47.718266, -122.29583)",L3
2015111455,-122.28074532,47.554567927,041,"THREATS, HARASSMENT",10300.1013,"(47.554567927, -122.28074532)",R3
2015112208,-122.291010287,47.570759934,041,"THREATS, HARASSMENT",10100.4001,"(47.570759934, -122.291010287)",R2
2015112588,-122.344655381,47.701792106,041,"THREATS, HARASSMENT",1300.3000,"(47.701792106, -122.344655381)",N3
2015112289,-122.387454464,47.561122241,041,"THREATS, HARASSMENT",10500.5000,"(47.561122241, -122.387454464)",W2
2015112158,-122.336165511,47.616053296,041,"THREATS, HARASSMENT",7300.3022,"(47.616053296, -122.336165511)",D2
2015112681,-122.32571125,47.59835286,041,"THREATS, HARASSMENT",9100.2004,"(47.59835286, -122.32571125)",K3
2015112790,-122.32835884,47.613698028,041,"THREATS, HARASSMENT",8300.2015,"(47.613698028, -122.32835884)",E3
2015112778,-122.35678914,47.706000203,041,"THREATS, HARASSMENT",1400.2014,"(47.706000203, -122.35678914)",N1
2015113027,-122.376792263,47.520174481,041,"THREATS, HARASSMENT",11600.4015,"(47.520174481, -122.376792263)",W3
2015113352,-122.32139394,47.585065549,041,"THREATS, HARASSMENT",9300.3219,"(47.585065549, -122.32139394)",O1
2015112602,-122.338247302,47.610246305,041,"THREATS, HARASSMENT",8100.2007,"(47.610246305, -122.338247302)",M3
2015113387,-122.292082152,47.709283312,041,"THREATS, HARASSMENT",1000.1002,"(47.709283312, -122.292082152)",L3
2015113373,-122.29375105,47.538912491,041,"THREATS, HARASSMENT",11002.1017,"(47.538912491, -122.29375105)",S1
2015114020,-122.278984748,47.523269392,041,"THREATS, HARASSMENT",11700.1015,"(47.523269392, -122.278984748)",S3
2015113529,-122.361938919,47.623949541,041,"THREATS, HARASSMENT",7100.1001,"(47.623949541, -122.361938919)",Q3
2015113324,-122.320910062,47.621985884,041,"THREATS, HARASSMENT",7401.2007,"(47.621985884, -122.320910062)",E1
2015113068,-122.349999021,47.613090865,041,"THREATS, HARASSMENT",8002.2001,"(47.613090865, -122.349999021)",D1
2015113812,-122.324495887,47.617046944,041,"THREATS, HARASSMENT",7402.2004,"(47.617046944, -122.324495887)",E1
2015113858,-122.310860096,47.661258742,041,"THREATS, HARASSMENT",5301.1005,"(47.661258742, -122.310860096)",U2
2015114100,-122.364656721,47.690647928,041,"THREATS, HARASSMENT",1702.2016,"(47.690647928, -122.364656721)",J1
2015115068,-122.281294157,47.537040349,041,"THREATS, HARASSMENT",11001.3000,"(47.537040349, -122.281294157)",S1
2015114940,-122.318168851,47.615838397,041,"THREATS, HARASSMENT",7500.5009,"(47.615838397, -122.318168851)",E2
201723334,-122.33815,47.610973,041,"THREATS, HARASSMENT",8100.2002,"(47.610973, -122.33815)",M2
2015114585,-122.334194975,47.591353945,041,"THREATS, HARASSMENT",9300.2030,"(47.591353945, -122.334194975)",K2
2015115883,-122.280599968,47.724999181,041,"THREATS, HARASSMENT",100.1002,"(47.724999181, -122.280599968)",L3
2015114676,-122.385456086,47.561987761,041,"THREATS, HARASSMENT",10500.4002,"(47.561987761, -122.385456086)",W2
2015114980,-122.312750238,47.733948981,041,"THREATS, HARASSMENT",200.4001,"(47.733948981, -122.312750238)",L1
2015116525,-122.345863107,47.612990814,041,"THREATS, HARASSMENT",8001.2008,"(47.612990814, -122.345863107)",D1
2015116187,-122.320771379,47.613519513,041,"THREATS, HARASSMENT",8400.1008,"(47.613519513, -122.320771379)",E2
2015119619,-122.381082909,47.685936025,041,"THREATS, HARASSMENT",3000.4003,"(47.685936025, -122.381082909)",J2
2015116614,-122.344706413,47.705798567,041,"THREATS, HARASSMENT",1300.2001,"(47.705798567, -122.344706413)",N3
2015116348,-122.282344887,47.537044025,041,"THREATS, HARASSMENT",11001.2008,"(47.537044025, -122.282344887)",S1
2015117637,-122.346021635,47.703606754,041,"THREATS, HARASSMENT",1300.2013,"(47.703606754, -122.346021635)",N3
2015117124,-122.311131712,47.548885519,041,"THREATS, HARASSMENT",10402.1027,"(47.548885519, -122.311131712)",O3
2015117015,-122.395194809,47.537789376,041,"THREATS, HARASSMENT",11600.6001,"(47.537789376, -122.395194809)",W3
2015117100,-122.317314221,47.548929469,041,"THREATS, HARASSMENT",10900.2085,"(47.548929469, -122.317314221)",O3
2015117529,-122.329056821,47.587198565,041,"THREATS, HARASSMENT",9300.2080,"(47.587198565, -122.329056821)",O1
2015118094,-122.365466662,47.565811203,041,"THREATS, HARASSMENT",9900.2018,"(47.565811203, -122.365466662)",W1
2015117302,-122.385456086,47.561987761,041,"THREATS, HARASSMENT",10500.4002,"(47.561987761, -122.385456086)",W2
2015118025,-122.350186372,47.616134104,041,"THREATS, HARASSMENT",8001.1007,"(47.616134104, -122.350186372)",D1
2015119187,-122.360484602,47.523995188,041,"THREATS, HARASSMENT",11402.1004,"(47.523995188, -122.360484602)",F2
2015118507,-122.331801217,47.606550827,041,"THREATS, HARASSMENT",8100.2024,"(47.606550827, -122.331801217)",K1
2015118677,-122.337595939,47.611207077,041,"THREATS, HARASSMENT",8100.2004,"(47.611207077, -122.337595939)",M3
2015119079,-122.327359481,47.613437355,041,"THREATS, HARASSMENT",8300.2015,"(47.613437355, -122.327359481)",E3
2015119112,-122.347163622,47.61375921,041,"THREATS, HARASSMENT",8001.2004,"(47.61375921, -122.347163622)",D1
2015119356,-122.361914802,47.626735421,041,"THREATS, HARASSMENT",7000.2,"(47.626735421, -122.361914802)",Q3
2015119734,-122.348468549,47.617463227,041,"THREATS, HARASSMENT",7200.3007,"(47.617463227, -122.348468549)",D1
2015119695,-122.374902508,47.667890514,041,"THREATS, HARASSMENT",4700.2004,"(47.667890514, -122.374902508)",B1
2015119918,-122.331082197,47.602412415,041,"THREATS, HARASSMENT",8100.2043,"(47.602412415, -122.331082197)",K2
2015119958,-122.292840975,47.723795094,041,"THREATS, HARASSMENT",100.5003,"(47.723795094, -122.292840975)",L3
2015120256,-122.344946829,47.720481993,041,"THREATS, HARASSMENT",402.2004,"(47.720481993, -122.344946829)",N2
2015121441,-122.3787151,47.508213701,041,"THREATS, HARASSMENT",12100.2004,"(47.508213701, -122.3787151)",W3
201723685,-122.35538,47.669453,041,"THREATS, HARASSMENT",3500.3011,"(47.669453, -122.35538)",B2
2015121498,-122.335928552,47.611904235,041,"THREATS, HARASSMENT",8200.1004,"(47.611904235, -122.335928552)",M3
2015122086,-122.296002182,47.594484935,041,"THREATS, HARASSMENT",8900.2019,"(47.594484935, -122.296002182)",G3
2015122005,-122.34598294,47.651750059,041,"THREATS, HARASSMENT",5400.3006,"(47.651750059, -122.34598294)",B3
2015121889,-122.311450328,47.617029556,041,"THREATS, HARASSMENT",7900.5006,"(47.617029556, -122.311450328)",C1
2015122459,-122.33945856,47.609053057,041,"THREATS, HARASSMENT",8100.3003,"(47.609053057, -122.33945856)",M1
2015123450,-122.363818204,47.535520314,041,"THREATS, HARASSMENT",10701.2022,"(47.535520314, -122.363818204)",F1
2015122790,-122.323408499,47.614650577,041,"THREATS, HARASSMENT",8400.1005,"(47.614650577, -122.323408499)",E3
2015123357,-122.329048653,47.593341164,041,"THREATS, HARASSMENT",9300.2024,"(47.593341164, -122.329048653)",K3
2015123796,-122.337320424,47.611321238,041,"THREATS, HARASSMENT",8100.2004,"(47.611321238, -122.337320424)",M3
2015123197,-122.33844952,47.608788659,041,"THREATS, HARASSMENT",8100.3003,"(47.608788659, -122.33844952)",M1
2015123491,-122.361914802,47.626735421,041,"THREATS, HARASSMENT",7000.2,"(47.626735421, -122.361914802)",Q3
2015124757,-122.313087958,47.663996256,041,"THREATS, HARASSMENT",5301.2002,"(47.663996256, -122.313087958)",U2
2015123404,-122.272807658,47.542475826,041,"THREATS, HARASSMENT",11101.1001,"(47.542475826, -122.272807658)",S2
2015123879,-122.331082197,47.602412415,041,"THREATS, HARASSMENT",8100.2043,"(47.602412415, -122.331082197)",K2
2015124153,-122.303231633,47.723401051,041,"THREATS, HARASSMENT",200.2002,"(47.723401051, -122.303231633)",L1
2015124186,-122.281326698,47.533367706,041,"THREATS, HARASSMENT",11001.3028,"(47.533367706, -122.281326698)",S1
2015124902,-122.319518277,47.672777701,041,"THREATS, HARASSMENT",3600.1048,"(47.672777701, -122.319518277)",U1
2015124150,-122.297027138,47.716245703,041,"THREATS, HARASSMENT",700.1011,"(47.716245703, -122.297027138)",L1
2015124550,-122.365566185,47.627478566,041,"THREATS, HARASSMENT",6900.3026,"(47.627478566, -122.365566185)",Q2
2015124664,-122.316579841,47.661291338,041,"THREATS, HARASSMENT",5301.2006,"(47.661291338, -122.316579841)",U2
2015124407,-122.313732407,47.703984685,041,"THREATS, HARASSMENT",1200.1018,"(47.703984685, -122.313732407)",L2
2015125308,-122.313115708,47.662180578,041,"THREATS, HARASSMENT",5301.2010,"(47.662180578, -122.313115708)",U2
2015125617,-122.331573013,47.600877871,041,"THREATS, HARASSMENT",9200.2002,"(47.600877871, -122.331573013)",K2
201742633,-122.317444,47.603516,041,"THREATS, HARASSMENT",8600.3014,"(47.603516, -122.317444)",G1
2015126473,-122.385859129,47.581190722,041,"THREATS, HARASSMENT",9800.1020,"(47.581190722, -122.385859129)",W1
2015126916,-122.330807499,47.600464242,041,"THREATS, HARASSMENT",9200.2028,"(47.600464242, -122.330807499)",K3
2015127066,-122.339439096,47.561321485,041,"THREATS, HARASSMENT",9300.3188,"(47.561321485, -122.339439096)",O2
2015127155,-122.292840975,47.723795094,041,"THREATS, HARASSMENT",100.3002,"(47.723795094, -122.292840975)",L3
2015127855,-122.351255129,47.689835674,041,"THREATS, HARASSMENT",2800.4002,"(47.689835674, -122.351255129)",J3
2015128652,-122.316779125,47.610978849,041,"THREATS, HARASSMENT",8600.2008,"(47.610978849, -122.316779125)",E2
2015128075,-122.313133263,47.661267619,041,"THREATS, HARASSMENT",5301.3001,"(47.661267619, -122.313133263)",U2
2015128577,-122.330807499,47.600464242,041,"THREATS, HARASSMENT",9200.2028,"(47.600464242, -122.330807499)",K3
2015129171,-122.262747604,47.551871369,041,"THREATS, HARASSMENT",10200.1040,"(47.551871369, -122.262747604)",R3
2015129159,-122.333887751,47.607158145,041,"THREATS, HARASSMENT",8100.2032,"(47.607158145, -122.333887751)",K1
2015129339,-122.264818109,47.504894777,041,"THREATS, HARASSMENT",11900.5014,"(47.504894777, -122.264818109)",S3
2015128962,-122.333529119,47.600882391,041,"THREATS, HARASSMENT",9200.2023,"(47.600882391, -122.333529119)",K2
2015129747,-122.346918636,47.624559766,041,"THREATS, HARASSMENT",7200.1014,"(47.624559766, -122.346918636)",Q3
2015129377,-122.31305305,47.666434574,041,"THREATS, HARASSMENT",4400.4009,"(47.666434574, -122.31305305)",U1
2015129257,-122.324465311,47.614659734,041,"THREATS, HARASSMENT",8400.1013,"(47.614659734, -122.324465311)",E3
2015129507,-122.340897758,47.610619319,041,"THREATS, HARASSMENT",8002.1003,"(47.610619319, -122.340897758)",M1
2015129930,-122.32951432,47.604055216,041,"THREATS, HARASSMENT",8500.1024,"(47.604055216, -122.32951432)",K1
2015130425,-122.316845009,47.614683849,041,"THREATS, HARASSMENT",7500.4006,"(47.614683849, -122.316845009)",E2
2015130100,-122.3125402,47.676512148,041,"THREATS, HARASSMENT",2600.3009,"(47.676512148, -122.3125402)",U1
2015130315,-122.336165511,47.616053296,041,"THREATS, HARASSMENT",7300.3022,"(47.616053296, -122.336165511)",D2
2015130157,-122.352884937,47.651885641,041,"THREATS, HARASSMENT",4900.2020,"(47.651885641, -122.352884937)",B2
2015130349,-122.387012694,47.553000936,041,"THREATS, HARASSMENT",10500.3014,"(47.553000936, -122.387012694)",W2
2015130219,-122.274993622,47.544251183,041,"THREATS, HARASSMENT",11101.1002,"(47.544251183, -122.274993622)",S2
2015130273,-122.335119803,47.610181667,041,"THREATS, HARASSMENT",8200.1020,"(47.610181667, -122.335119803)",M3
2015130359,-122.366512464,47.531882815,041,"THREATS, HARASSMENT",11401.1006,"(47.531882815, -122.366512464)",F2
2015130428,-122.351737393,47.643828184,041,"THREATS, HARASSMENT",6000.2024,"(47.643828184, -122.351737393)",Q2
2015130344,-122.323751907,47.59876922,041,"THREATS, HARASSMENT",9100.1010,"(47.59876922, -122.323751907)",K3
2015130889,-122.322664715,47.567635137,041,"THREATS, HARASSMENT",9300.3173,"(47.567635137, -122.322664715)",O2
2015131173,-122.331650918,47.554151883,041,"THREATS, HARASSMENT",10900.2029,"(47.554151883, -122.331650918)",O2
2015131223,-122.337541068,47.607795617,041,"THREATS, HARASSMENT",8100.1000,"(47.607795617, -122.337541068)",M1
201724227,-122.32344,47.60413,041,"THREATS, HARASSMENT",8500.2011,"(47.60413, -122.32344)",G1
2015131452,-122.38067716,47.515618101,041,"THREATS, HARASSMENT",12000.3012,"(47.515618101, -122.38067716)",W3
2015131331,-122.311329896,47.623847654,041,"THREATS, HARASSMENT",7600.1009,"(47.623847654, -122.311329896)",C1
2015131444,-122.289300394,47.693093051,041,"THREATS, HARASSMENT",2200.2013,"(47.693093051, -122.289300394)",U3
2015131385,-122.298753159,47.625541804,041,"THREATS, HARASSMENT",6400.1021,"(47.625541804, -122.298753159)",C2
2015131617,-122.336938537,47.612168778,041,"THREATS, HARASSMENT",8200.1003,"(47.612168778, -122.336938537)",M2
2015131758,-122.325314829,47.62371355,041,"THREATS, HARASSMENT",7401.1004,"(47.62371355, -122.325314829)",E1
2015131817,-122.321392748,47.586297276,041,"THREATS, HARASSMENT",9300.1042,"(47.586297276, -122.321392748)",O1
2015131907,-122.373775996,47.543758388,041,"THREATS, HARASSMENT",10702.3007,"(47.543758388, -122.373775996)",W3
2015132150,-122.327017275,47.598354852,041,"THREATS, HARASSMENT",9100.2004,"(47.598354852, -122.327017275)",K3
2015132102,-122.323443935,47.604128076,041,"THREATS, HARASSMENT",8500.3001,"(47.604128076, -122.323443935)",G1
201743074,-122.35946,47.67867,041,"THREATS, HARASSMENT",3400.2002,"(47.67867, -122.35946)",J2
2015132646,-122.344655381,47.701792106,041,"THREATS, HARASSMENT",1300.3000,"(47.701792106, -122.344655381)",N3
2015132763,-122.295326457,47.683048132,041,"THREATS, HARASSMENT",3800.1002,"(47.683048132, -122.295326457)",U3
2015132607,-122.376792263,47.520174481,041,"THREATS, HARASSMENT",11600.4015,"(47.520174481, -122.376792263)",W3
2015132665,-122.345424249,47.571518499,041,"THREATS, HARASSMENT",9900.4003,"(47.571518499, -122.345424249)",W1
2015132761,-122.313607747,47.580805082,041,"THREATS, HARASSMENT",10002.2023,"(47.580805082, -122.313607747)",R1
2015132811,-122.342843231,47.613551471,041,"THREATS, HARASSMENT",8002.1,"(47.613551471, -122.342843231)",D1
2015133329,-122.293700888,47.72916958,041,"THREATS, HARASSMENT",100.2005,"(47.72916958, -122.293700888)",L1
2015134390,-122.390201691,47.522467169,041,"THREATS, HARASSMENT",11600.5019,"(47.522467169, -122.390201691)",W3
2015133784,-122.352028194,47.616636087,041,"THREATS, HARASSMENT",8001.1003,"(47.616636087, -122.352028194)",D1
2015134019,-122.320755784,47.608657488,041,"THREATS, HARASSMENT",8400.2012,"(47.608657488, -122.320755784)",E3
2015135403,-122.32635237,47.601290446,041,"THREATS, HARASSMENT",9200.1002,"(47.601290446, -122.32635237)",K3
2015136253,-122.363012221,47.55010754,041,"THREATS, HARASSMENT",10701.1008,"(47.55010754, -122.363012221)",F1
