General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
201327755,-122.333738851,47.574385444,040,ASSAULTS,9300.3037,"(47.574385444, -122.333738851)",O2
201328022,-122.387589446,47.669456284,040,ASSAULTS,3200.3005,"(47.669456284, -122.387589446)",B2
201328059,-122.340797599,47.608493097,040,ASSAULTS,8100.1011,"(47.608493097, -122.340797599)",M3
201326039,-122.388715757,47.687899968,040,ASSAULTS,3100.8007,"(47.687899968, -122.388715757)",B2
201328395,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
201328583,-122.291952595,47.699298764,040,ASSAULTS,2100.1004,"(47.699298764, -122.291952595)",L2
201328492,-122.387064695,47.551205586,040,ASSAULTS,10600.7003,"(47.551205586, -122.387064695)",W2
201328546,-122.332248067,47.612070089,040,ASSAULTS,8200.1006,"(47.612070089, -122.332248067)",D3
201328543,-122.329153404,47.61823776,040,ASSAULTS,7300.2015,"(47.61823776, -122.329153404)",D2
201328691,-122.298174666,47.595534939,040,ASSAULTS,8900.4008,"(47.595534939, -122.298174666)",G2
201328634,-122.310781119,47.68394924,040,ASSAULTS,2600.2004,"(47.68394924, -122.310781119)",U1
201328489,-122.344834273,47.713547979,040,ASSAULTS,600.3005,"(47.713547979, -122.344834273)",N1
201329053,-122.323447276,47.617653301,040,ASSAULTS,7400.4001,"(47.617653301, -122.323447276)",E1
201329170,-122.333847991,47.741423185,040,ASSAULTS,8100.1013,"(47.741423185, -122.333847991)",M3
201329322,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
201329359,-122.302433435,47.602157594,040,ASSAULTS,8800.4014,"(47.602157594, -122.302433435)",G3
201329411,-122.342299765,47.63015301,040,ASSAULTS,6700.3000,"(47.63015301, -122.342299765)",D1
201329589,-122.312035644,47.659779262,040,ASSAULTS,5301.3000,"(47.659779262, -122.312035644)",U2
201329807,-122.331560686,47.601717088,040,ASSAULTS,8100.2035,"(47.601717088, -122.331560686)",K2
201329902,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201329933,-122.386512387,47.582095306,040,ASSAULTS,9600.2013,"(47.582095306, -122.386512387)",W1
201329972,-122.356212988,47.721421419,040,ASSAULTS,5301.4001,"(47.721421419, -122.356212988)",U2
201330117,-122.318990061,47.523054333,040,ASSAULTS,11200.3012,"(47.523054333, -122.318990061)",F3
201322405,-122.36044447,47.531871912,040,ASSAULTS,11400.1004,"(47.531871912, -122.36044447)",F2
201330095,-122.307319304,47.73115794,040,ASSAULTS,200.6005,"(47.73115794, -122.307319304)",L1
201330135,-122.337790141,47.603057986,040,ASSAULTS,8100.1027,"(47.603057986, -122.337790141)",M3
201330378,-122.38266633,47.665957389,040,ASSAULTS,4700.5017,"(47.665957389, -122.38266633)",J2
201330293,-122.347163626,47.613759209,040,ASSAULTS,8001.2007,"(47.613759209, -122.347163626)",M1
201330359,-122.345642822,47.612274033,040,ASSAULTS,8002.2001,"(47.612274033, -122.345642822)",M1
201330337,-122.348027179,47.613091466,040,ASSAULTS,8002.2007,"(47.613091466, -122.348027179)",M1
201330334,-122.356705966,47.625018567,040,ASSAULTS,7000.5006,"(47.625018567, -122.356705966)",Q3
201330351,-122.317192877,47.600013411,040,ASSAULTS,9100.1002,"(47.600013411, -122.317192877)",E3
201330342,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
201330372,-122.343372451,47.618553206,040,ASSAULTS,7200.1038,"(47.618553206, -122.343372451)",D1
201330472,-122.26999538,47.521657517,040,ASSAULTS,11800.6014,"(47.521657517, -122.26999538)",S3
201330449,-122.333390767,47.618512465,040,ASSAULTS,7300.2004,"(47.618512465, -122.333390767)",D2
201330705,-122.33573824,47.61638386,040,ASSAULTS,7300.2008,"(47.61638386, -122.33573824)",D2
201330832,-122.338440841,47.623880758,040,ASSAULTS,7300.3003,"(47.623880758, -122.338440841)",D2
201330935,-122.314224054,47.66400406,040,ASSAULTS,5301.2002,"(47.66400406, -122.314224054)",U3
201330908,-122.316118986,47.556009701,040,ASSAULTS,10400.6010,"(47.556009701, -122.316118986)",R2
201330835,-122.334918449,47.611639429,040,ASSAULTS,8200.1005,"(47.611639429, -122.334918449)",D3
201331260,-122.357297364,47.764530627,040,ASSAULTS,1700.4015,"(47.764530627, -122.357297364)",B1
201331442,-122.326350868,47.6017088,040,ASSAULTS,9200.1000,"(47.6017088, -122.326350868)",K2
201331481,-122.338348307,47.609517439,040,ASSAULTS,8100.2004,"(47.609517439, -122.338348307)",K1
201331586,-122.340630936,47.608723515,040,ASSAULTS,8100.1005,"(47.608723515, -122.340630936)",M3
201331630,-122.298127136,47.615295495,040,ASSAULTS,7700.3009,"(47.615295495, -122.298127136)",C3
201332039,-122.297527442,47.610784525,040,ASSAULTS,8800.5007,"(47.610784525, -122.297527442)",G3
201332046,-122.337320426,47.611321241,040,ASSAULTS,8100.2000,"(47.611321241, -122.337320426)",M2
201332133,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
201332266,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201332298,-122.31470299,47.582428095,040,ASSAULTS,9400.4011,"(47.582428095, -122.31470299)",O1
201332256,-122.386512387,47.582095306,040,ASSAULTS,9600.2013,"(47.582095306, -122.386512387)",W1
201327871,-122.386512387,47.582095306,040,ASSAULTS,9600.2013,"(47.582095306, -122.386512387)",W1
201332900,-122.293113294,47.546178527,040,ASSAULTS,11000.5000,"(47.546178527, -122.293113294)",S1
201332773,-122.344143641,47.614320348,040,ASSAULTS,8001.2000,"(47.614320348, -122.344143641)",M2
201333160,-122.324652119,47.60460902,040,ASSAULTS,8500.3000,"(47.60460902, -122.324652119)",E3
201333150,-122.356706124,47.625452674,040,ASSAULTS,7000.3014,"(47.625452674, -122.356706124)",Q3
201332725,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201332997,-122.376215631,47.668664897,040,ASSAULTS,4700.3012,"(47.668664897, -122.376215631)",B2
201333193,-122.242541791,47.501050086,040,ASSAULTS,11900.2022,"(47.501050086, -122.242541791)",S3
201333176,-122.341542602,47.612782411,040,ASSAULTS,8002.1001,"(47.612782411, -122.341542602)",M2
201333377,-122.3308075,47.60046424,040,ASSAULTS,9200.2021,"(47.60046424, -122.3308075)",K2
201333283,-122.337595941,47.611207077,040,ASSAULTS,8100.2001,"(47.611207077, -122.337595941)",M2
201333449,-122.34586311,47.612990814,040,ASSAULTS,8001.2008,"(47.612990814, -122.34586311)",M1
201333470,-122.314261918,47.662188312,040,ASSAULTS,5301.2007,"(47.662188312, -122.314261918)",U3
201333427,-122.252386069,47.507287965,040,ASSAULTS,11900.2009,"(47.507287965, -122.252386069)",S3
201334618,-122.329153404,47.61823776,040,ASSAULTS,7300.2015,"(47.61823776, -122.329153404)",D2
201334078,-122.298174666,47.595534939,040,ASSAULTS,8900.4008,"(47.595534939, -122.298174666)",G2
201334175,-122.314911934,47.526439646,040,ASSAULTS,11200.3010,"(47.526439646, -122.314911934)",F3
201334300,-122.344706419,47.705798568,040,ASSAULTS,1300.4002,"(47.705798568, -122.344706419)",N2
201334572,-122.344896103,47.717174471,040,ASSAULTS,402.2005,"(47.717174471, -122.344896103)",N1
201334603,-122.356933968,47.637776092,040,ASSAULTS,6800.4011,"(47.637776092, -122.356933968)",Q2
201334684,-122.345539158,47.639100538,040,ASSAULTS,6000.1007,"(47.639100538, -122.345539158)",Q2
201334658,-122.283051597,47.540683964,040,ASSAULTS,11000.1009,"(47.540683964, -122.283051597)",S1
201334719,-122.360484602,47.523995185,040,ASSAULTS,11400.3003,"(47.523995185, -122.360484602)",F2
201334870,-122.370315866,47.638678038,040,ASSAULTS,6900.4001,"(47.638678038, -122.370315866)",Q2
201334997,-122.280743503,47.559023411,040,ASSAULTS,10300.5002,"(47.559023411, -122.280743503)",R3
201334951,-122.334673698,47.606334728,040,ASSAULTS,8100.2022,"(47.606334728, -122.334673698)",K1
201329206,-122.344562703,47.612221863,040,ASSAULTS,8002.1003,"(47.612221863, -122.344562703)",M3
201335188,-122.394322905,47.673706093,040,ASSAULTS,3200.5004,"(47.673706093, -122.394322905)",B2
201335184,-122.385173061,47.581184382,040,ASSAULTS,9600.2011,"(47.581184382, -122.385173061)",W1
201336592,-122.329058009,47.579808466,040,ASSAULTS,9300.3032,"(47.579808466, -122.329058009)",O2
201337770,-122.31978635,47.658488959,040,ASSAULTS,5200.2001,"(47.658488959, -122.31978635)",U2
201335666,-122.290924134,47.61163852,040,ASSAULTS,7800.4010,"(47.61163852, -122.290924134)",G3
201335598,-122.338701658,47.610742764,040,ASSAULTS,8100.2004,"(47.610742764, -122.338701658)",K1
201335688,-122.269992547,47.531581958,040,ASSAULTS,11102.3004,"(47.531581958, -122.269992547)",S2
201335315,-122.366530205,47.528280757,040,ASSAULTS,11400.1007,"(47.528280757, -122.366530205)",F2
201335742,-122.354027581,47.616643611,040,ASSAULTS,8001.3004,"(47.616643611, -122.354027581)",M1
201335798,-122.343640321,47.610318115,040,ASSAULTS,8100.1003,"(47.610318115, -122.343640321)",M3
201335831,-122.353762883,47.638263241,040,ASSAULTS,6800.1005,"(47.638263241, -122.353762883)",Q2
201335864,-122.300169226,47.580993645,040,ASSAULTS,9500.5004,"(47.580993645, -122.300169226)",R1
201336030,-122.341983612,47.614215794,040,ASSAULTS,7200.2025,"(47.614215794, -122.341983612)",M2
201335929,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
201331680,-122.335214558,47.601722777,040,ASSAULTS,9200.2006,"(47.601722777, -122.335214558)",K3
201336395,-122.316155987,47.652416664,040,ASSAULTS,5302.2005,"(47.652416664, -122.316155987)",U2
201336350,-122.37623881,47.558355092,040,ASSAULTS,10500.1011,"(47.558355092, -122.37623881)",W2
201336941,-122.316845009,47.614683851,040,ASSAULTS,7500.4006,"(47.614683851, -122.316845009)",C2
201337048,-122.329977175,47.599198312,040,ASSAULTS,9300.2002,"(47.599198312, -122.329977175)",K3
2012385950,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
201337253,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
201337383,-122.331668953,47.608086808,040,ASSAULTS,8200.3008,"(47.608086808, -122.331668953)",K1
201337347,-122.334865851,47.6152845,040,ASSAULTS,7300.3024,"(47.6152845, -122.334865851)",D2
201337388,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
201337498,-122.298139445,47.614129957,040,ASSAULTS,7700.3009,"(47.614129957, -122.298139445)",C3
201334474,-122.370306064,47.63959423,040,ASSAULTS,6900.4001,"(47.63959423, -122.370306064)",Q2
201337839,-122.360897193,47.6453778,040,ASSAULTS,6000.3006,"(47.6453778, -122.360897193)",Q2
201337719,-122.376142914,47.63721113,040,ASSAULTS,5802.2001,"(47.63721113, -122.376142914)",Q1
201338006,-122.350656416,47.51733322,040,ASSAULTS,11300.2009,"(47.51733322, -122.350656416)",F3
201337872,-122.330725683,47.61848998,040,ASSAULTS,7300.2000,"(47.61848998, -122.330725683)",D2
201338247,-122.31675668,47.623112215,040,ASSAULTS,7500.3008,"(47.623112215, -122.31675668)",C2
201338067,-122.305447811,47.663995408,040,ASSAULTS,4300.4009,"(47.663995408, -122.305447811)",U2
201338442,-122.346097398,47.615473377,040,ASSAULTS,7200.2021,"(47.615473377, -122.346097398)",M1
201338443,-122.333156576,47.613061694,040,ASSAULTS,8200.1006,"(47.613061694, -122.333156576)",D3
201338294,-122.346301274,47.620318689,040,ASSAULTS,7200.1027,"(47.620318689, -122.346301274)",D1
201338480,-122.345215194,47.612605981,040,ASSAULTS,8001.2008,"(47.612605981, -122.345215194)",M3
201338400,-122.386368633,47.668677741,040,ASSAULTS,4700.5012,"(47.668677741, -122.386368633)",J2
201338441,-122.298567976,47.620773238,040,ASSAULTS,7700.4003,"(47.620773238, -122.298567976)",C3
201338596,-122.336352746,47.648043232,040,ASSAULTS,5400.2025,"(47.648043232, -122.336352746)",J3
201338787,-122.295980524,47.529086871,040,ASSAULTS,11700.2004,"(47.529086871, -122.295980524)",O3
201339100,-122.320702883,47.66495572,040,ASSAULTS,4500.1014,"(47.66495572, -122.320702883)",U2
201339037,-122.272545936,47.520143166,040,ASSAULTS,11800.4006,"(47.520143166, -122.272545936)",S2
201339083,-122.316201376,47.615268401,040,ASSAULTS,7500.4004,"(47.615268401, -122.316201376)",C2
201339127,-122.370494785,47.663657483,040,ASSAULTS,4700.2022,"(47.663657483, -122.370494785)",J2
201334334,-122.344541337,47.692196698,040,ASSAULTS,1800.2007,"(47.692196698, -122.344541337)",N2
201339363,-122.332224224,47.600880421,040,ASSAULTS,9200.2004,"(47.600880421, -122.332224224)",K3
201339388,-122.274007188,47.536945337,040,ASSAULTS,11101.3000,"(47.536945337, -122.274007188)",S2
201339626,-122.27475956,47.551161746,040,ASSAULTS,10200.3004,"(47.551161746, -122.27475956)",R3
201340115,-122.337793005,47.609748462,040,ASSAULTS,8100.2010,"(47.609748462, -122.337793005)",K1
201340025,-122.363284624,47.568346621,040,ASSAULTS,9900.4040,"(47.568346621, -122.363284624)",F1
201340107,-122.33804772,47.611705679,040,ASSAULTS,8100.2002,"(47.611705679, -122.33804772)",M2
201340247,-122.316781797,47.603512079,040,ASSAULTS,8600.3000,"(47.603512079, -122.316781797)",E3
201340222,-122.391862419,47.537154692,040,ASSAULTS,11600.6010,"(47.537154692, -122.391862419)",W3
201340190,-122.291559205,47.55095352,040,ASSAULTS,10400.2006,"(47.55095352, -122.291559205)",R2
201340329,-122.321539441,47.619902975,040,ASSAULTS,7400.3005,"(47.619902975, -122.321539441)",E1
201340435,-122.331124149,47.601717571,040,ASSAULTS,9200.2002,"(47.601717571, -122.331124149)",K2
201341065,-122.304366922,47.644364402,040,ASSAULTS,6200.1006,"(47.644364402, -122.304366922)",C3
201341093,-122.362258813,47.566539648,040,ASSAULTS,9900.2010,"(47.566539648, -122.362258813)",F1
201340834,-122.302797171,47.605660239,040,ASSAULTS,8800.4004,"(47.605660239, -122.302797171)",G3
201341243,-122.316246131,47.526444721,040,ASSAULTS,11200.3009,"(47.526444721, -122.316246131)",F3
201340998,-122.313148998,47.660532244,040,ASSAULTS,5301.3000,"(47.660532244, -122.313148998)",U2
201341030,-122.33804772,47.611705679,040,ASSAULTS,8100.2002,"(47.611705679, -122.33804772)",M2
201341241,-122.373130536,47.683246464,040,ASSAULTS,3000.7007,"(47.683246464, -122.373130536)",B3
201341234,-122.344996836,47.725035552,040,ASSAULTS,600.1012,"(47.725035552, -122.344996836)",N1
201341459,-122.349364873,47.617407069,040,ASSAULTS,8001.1001,"(47.617407069, -122.349364873)",M1
2012411760,-122.338430162,47.625261802,040,ASSAULTS,7200.1000,"(47.625261802, -122.338430162)",D1
201341513,-122.280793019,47.53153536,040,ASSAULTS,11000.2007,"(47.53153536, -122.280793019)",S2
201341629,-122.336938539,47.612168781,040,ASSAULTS,8200.1003,"(47.612168781, -122.336938539)",M2
201341860,-122.350073841,47.614307992,040,ASSAULTS,8001.3000,"(47.614307992, -122.350073841)",M1
201341867,-122.327359482,47.613437354,040,ASSAULTS,8300.2006,"(47.613437354, -122.327359482)",D3
201341991,-122.299059029,47.593761601,040,ASSAULTS,8900.4010,"(47.593761601, -122.299059029)",G2
201342048,-122.288827478,47.6104042,040,ASSAULTS,7800.4008,"(47.6104042, -122.288827478)",G3
201342168,-122.330271593,47.600875808,040,ASSAULTS,9200.2001,"(47.600875808, -122.330271593)",K2
201342153,-122.339098779,47.623211613,040,ASSAULTS,7200.1014,"(47.623211613, -122.339098779)",D1
201342383,-122.336165513,47.616053298,040,ASSAULTS,7300.3022,"(47.616053298, -122.336165513)",D2
201342546,-122.32775549,47.661357267,040,ASSAULTS,5200.4015,"(47.661357267, -122.32775549)",J3
201342632,-122.298806881,47.612930685,040,ASSAULTS,8800.5001,"(47.612930685, -122.298806881)",C3
201342910,-122.333098121,47.60965503,040,ASSAULTS,8200.1014,"(47.60965503, -122.333098121)",K1
201320450,-122.301628925,47.705739619,040,ASSAULTS,1000.2001,"(47.705739619, -122.301628925)",L2
201343766,-122.301628925,47.705739619,040,ASSAULTS,1000.2001,"(47.705739619, -122.301628925)",L2
201343956,-122.331408459,47.60276654,040,ASSAULTS,8100.2035,"(47.60276654, -122.331408459)",K2
201344062,-122.32636404,47.598352412,040,ASSAULTS,9100.2005,"(47.598352412, -122.32636404)",K2
201343980,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
201343834,-122.33452433,47.702331628,040,ASSAULTS,1300.1009,"(47.702331628, -122.33452433)",N3
201344184,-122.336696577,47.603516648,040,ASSAULTS,8100.1044,"(47.603516648, -122.336696577)",M3
201344056,-122.34290906,47.66502086,040,ASSAULTS,5000.4002,"(47.66502086, -122.34290906)",J3
201343592,-122.34586311,47.612990814,040,ASSAULTS,8001.2008,"(47.612990814, -122.34586311)",M1
201344548,-122.376207874,47.652299318,040,ASSAULTS,5801.4033,"(47.652299318, -122.376207874)",Q2
201344516,-122.325943394,47.618112621,040,ASSAULTS,7400.5006,"(47.618112621, -122.325943394)",E1
201345536,-122.289425907,47.607940057,040,ASSAULTS,7800.3009,"(47.607940057, -122.289425907)",G3
201344803,-122.376804389,47.691519303,040,ASSAULTS,1600.3013,"(47.691519303, -122.376804389)",B1
201345018,-122.314442516,47.655366282,040,ASSAULTS,5302.2002,"(47.655366282, -122.314442516)",U2
201345095,-122.347001983,47.660979279,040,ASSAULTS,5000.3009,"(47.660979279, -122.347001983)",J3
201345362,-122.348899181,47.617130665,040,ASSAULTS,8001.1000,"(47.617130665, -122.348899181)",M1
201345519,-122.334865851,47.6152845,040,ASSAULTS,7300.3024,"(47.6152845, -122.334865851)",D2
201345517,-122.340467731,47.609317596,040,ASSAULTS,8100.1006,"(47.609317596, -122.340467731)",M3
201345477,-122.344560664,47.693823402,040,ASSAULTS,1800.2003,"(47.693823402, -122.344560664)",N2
201346081,-122.33304039,47.604553822,040,ASSAULTS,8100.2028,"(47.604553822, -122.33304039)",K1
201344804,-122.322880148,47.528590284,040,ASSAULTS,11200.2041,"(47.528590284, -122.322880148)",F3
201346088,-122.293751048,47.538912489,040,ASSAULTS,11000.3000,"(47.538912489, -122.293751048)",O3
201346184,-122.360474325,47.52559091,040,ASSAULTS,11400.2014,"(47.52559091, -122.360474325)",F2
201346216,-122.376215631,47.668664897,040,ASSAULTS,4700.3012,"(47.668664897, -122.376215631)",B2
201346108,-122.360474325,47.52559091,040,ASSAULTS,11400.2014,"(47.52559091, -122.360474325)",F2
201344037,-122.355311397,47.691506782,040,ASSAULTS,1700.3004,"(47.691506782, -122.355311397)",B3
201346279,-122.358668585,47.624589893,040,ASSAULTS,7100.2005,"(47.624589893, -122.358668585)",Q3
201346654,-122.382356584,47.666862297,040,ASSAULTS,4700.5013,"(47.666862297, -122.382356584)",J2
201346751,-122.323404639,47.61406725,040,ASSAULTS,8400.1018,"(47.61406725, -122.323404639)",E2
201346809,-122.312772213,47.614496628,040,ASSAULTS,7900.4003,"(47.614496628, -122.312772213)",G1
201346951,-122.339458563,47.609053053,040,ASSAULTS,8100.1007,"(47.609053053, -122.339458563)",M3
201347007,-122.339623204,47.627168944,040,ASSAULTS,6700.2001,"(47.627168944, -122.339623204)",D1
201347195,-122.3404557,47.610963584,040,ASSAULTS,8100.2003,"(47.610963584, -122.3404557)",M2
201347376,-122.318791566,47.65848703,040,ASSAULTS,5200.2000,"(47.65848703, -122.318791566)",U2
201347479,-122.329604476,47.544613625,040,ASSAULTS,10900.2086,"(47.544613625, -122.329604476)",O3
201347310,-122.26803009,47.519851776,040,ASSAULTS,11800.6015,"(47.519851776, -122.26803009)",S3
201347411,-122.344491806,47.684036861,040,ASSAULTS,2700.5010,"(47.684036861, -122.344491806)",J1
201347408,-122.380891534,47.667963732,040,ASSAULTS,4700.4002,"(47.667963732, -122.380891534)",J2
201347481,-122.386512387,47.582095306,040,ASSAULTS,9600.2013,"(47.582095306, -122.386512387)",W1
201347742,-122.309118314,47.65130139,040,ASSAULTS,5302.2000,"(47.65130139, -122.309118314)",U2
201347955,-122.329822851,47.614454652,040,ASSAULTS,8400.1008,"(47.614454652, -122.329822851)",D3
201347924,-122.335685032,47.702315164,040,ASSAULTS,1300.1010,"(47.702315164, -122.335685032)",N3
201348154,-122.337595941,47.611207077,040,ASSAULTS,8100.2001,"(47.611207077, -122.337595941)",M2
