General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2012342022,-122.335017881,47.610909012,064,SHOPLIFTING,8200.1004,"(47.610909012, -122.335017881)",K1
2012342309,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
201690421,-122.33845,47.608788,064,SHOPLIFTING,8100.3003,"(47.608788, -122.33845)",M1
2012343230,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012343389,-122.338146747,47.610975163,064,SHOPLIFTING,8100.2002,"(47.610975163, -122.338146747)",M2
2012343267,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012343277,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
2012343275,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012343352,-122.26803009,47.519851776,064,SHOPLIFTING,11800.6015,"(47.519851776, -122.26803009)",S3
201681899,-122.33759,47.611206,064,SHOPLIFTING,8100.2004,"(47.611206, -122.33759)",M3
2016113374,-122.33845,47.608788,064,SHOPLIFTING,8100.3003,"(47.608788, -122.33845)",M1
201690432,-122.37642,47.545593,064,SHOPLIFTING,10702.3004,"(47.545593, -122.37642)",F1
2016102646,-122.2962,47.57733,064,SHOPLIFTING,9500.4005,"(47.57733, -122.2962)",R2
2012344139,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012344264,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012344292,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012344378,-122.299183677,47.661595189,064,SHOPLIFTING,4300.2010,"(47.661595189, -122.299183677)",U2
2012344381,-122.376802784,47.689666737,064,SHOPLIFTING,3000.6004,"(47.689666737, -122.376802784)",B3
2012344483,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012344695,-122.365905772,47.519190496,064,SHOPLIFTING,11400.5012,"(47.519190496, -122.365905772)",F2
2012344822,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2016113546,-122.32369,47.67997,064,SHOPLIFTING,3600.2025,"(47.67997, -122.32369)",J3
2012345683,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2006,"(47.611321241, -122.337320426)",K1
2012345667,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2000,"(47.611321241, -122.337320426)",M2
2012345696,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
2012345744,-122.282344886,47.537044021,064,SHOPLIFTING,11000.1011,"(47.537044021, -122.282344886)",S1
2012345805,-122.385483014,47.56021005,064,SHOPLIFTING,10500.6006,"(47.56021005, -122.385483014)",W2
2012345893,-122.385483014,47.56021005,064,SHOPLIFTING,10500.6006,"(47.56021005, -122.385483014)",W2
2012345934,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012346027,-122.338146747,47.610975163,064,SHOPLIFTING,8100.2002,"(47.610975163, -122.338146747)",M2
2012346101,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012346049,-122.26803009,47.519851776,064,SHOPLIFTING,11800.6015,"(47.519851776, -122.26803009)",S3
2012346210,-122.386583566,47.580252744,064,SHOPLIFTING,9800.8002,"(47.580252744, -122.386583566)",W1
2012346247,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
201681631,-122.33732,47.61132,064,SHOPLIFTING,8100.2005,"(47.61132, -122.33732)",M3
201681594,-122.324615,47.708603,064,SHOPLIFTING,1200.4011,"(47.708603, -122.324615)",L2
2012346938,-122.29850294,47.663327673,064,SHOPLIFTING,4300.2010,"(47.663327673, -122.29850294)",U2
2012346967,-122.299158732,47.579672246,064,SHOPLIFTING,10000.1000,"(47.579672246, -122.299158732)",O1
2012347074,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2016113884,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2016113829,-122.35963,47.522335,064,SHOPLIFTING,11402.1007,"(47.522335, -122.35963)",F2
2012347077,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012347154,-122.313148998,47.660532244,064,SHOPLIFTING,5301.3000,"(47.660532244, -122.313148998)",U2
2012347116,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2016101809,-122.34797,47.616577,064,SHOPLIFTING,8001.1009,"(47.616577, -122.34797)",D1
2012347000,-122.332880942,47.599623073,064,SHOPLIFTING,9200.2023,"(47.599623073, -122.332880942)",K3
2016102705,-122.33734,47.609253,064,SHOPLIFTING,8100.2015,"(47.609253, -122.33734)",M3
2012347340,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012347372,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2016113937,-122.31651,47.67498,064,SHOPLIFTING,4400.2003,"(47.67498, -122.31651)",U1
2012347392,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
2012347422,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012347436,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2016101745,-122.28829,47.5516,064,SHOPLIFTING,10300.4017,"(47.5516, -122.28829)",R3
2012347720,-122.312636519,47.622595268,064,SHOPLIFTING,7600.3002,"(47.622595268, -122.312636519)",C2
2012348448,-122.329048658,47.593341161,064,SHOPLIFTING,9300.2020,"(47.593341161, -122.329048658)",K3
2012348580,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012348612,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012348646,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012348588,-122.297222329,47.661240464,064,SHOPLIFTING,4300.2010,"(47.661240464, -122.297222329)",U2
2012348756,-122.26803009,47.519851776,064,SHOPLIFTING,11800.6015,"(47.519851776, -122.26803009)",S3
2012348747,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2012348857,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2012348911,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
201680981,-122.37642,47.545593,064,SHOPLIFTING,10702.3004,"(47.545593, -122.37642)",F1
201672651,-122.33732,47.61132,064,SHOPLIFTING,8100.2000,"(47.61132, -122.33732)",M2
201690883,-122.35802,47.623936,064,SHOPLIFTING,7100.2004,"(47.623936, -122.35802)",Q3
2012349390,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338756)",K1
201690963,-122.31344,47.596653,064,SHOPLIFTING,9000.2033,"(47.596653, -122.31344)",G3
2012349527,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012349570,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012349499,-122.335017881,47.610909012,064,SHOPLIFTING,8200.1004,"(47.610909012, -122.335017881)",K1
2012349723,-122.219981301,47.497217286,064,SHOPLIFTING,11800.6014,"(47.497217286, -122.219981301)",S3
2012349569,-122.296212257,47.612279233,064,SHOPLIFTING,8800.1001,"(47.612279233, -122.296212257)",G3
2012349817,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012349857,-122.316510491,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510491)",U1
201690983,-122.33845,47.608788,064,SHOPLIFTING,8100.3003,"(47.608788, -122.33845)",M1
2012350051,-122.338437561,47.618242903,064,SHOPLIFTING,7300.3020,"(47.618242903, -122.338437561)",D2
2012350084,-122.338437561,47.618242903,064,SHOPLIFTING,7300.3020,"(47.618242903, -122.338437561)",D2
2012349904,-122.366038071,47.675625399,064,SHOPLIFTING,3400.3004,"(47.675625399, -122.366038071)",B3
201691024,-122.33304,47.604553,064,SHOPLIFTING,8100.2029,"(47.604553, -122.33304)",K1
201691057,-122.33304,47.604553,064,SHOPLIFTING,8100.2029,"(47.604553, -122.33304)",K1
2012350353,-122.304830846,47.726582868,064,SHOPLIFTING,200.4013,"(47.726582868, -122.304830846)",L1
2012350423,-122.346918641,47.624559764,064,SHOPLIFTING,7200.1006,"(47.624559764, -122.346918641)",D1
2016102686,-122.33815,47.610973,064,SHOPLIFTING,8100.2002,"(47.610973, -122.33815)",M2
2016113947,-122.31315,47.660534,064,SHOPLIFTING,5301.3001,"(47.660534, -122.31315)",U2
201691096,-122.300514,47.599277,064,SHOPLIFTING,8900.3023,"(47.599277, -122.300514)",G3
201691088,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2016114160,-122.386925,47.55608,064,SHOPLIFTING,10500.3000,"(47.55608, -122.386925)",W2
2012351253,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2016114157,-122.33845,47.608788,064,SHOPLIFTING,8100.3003,"(47.608788, -122.33845)",M1
2016101590,-122.31658,47.661293,064,SHOPLIFTING,5301.2006,"(47.661293, -122.31658)",U2
2012351397,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012351689,-122.305391902,47.620358647,064,SHOPLIFTING,7500.1010,"(47.620358647, -122.305391902)",C2
2012351716,-122.370494785,47.663657483,064,SHOPLIFTING,4700.2022,"(47.663657483, -122.370494785)",J2
201682223,-122.32369,47.67997,064,SHOPLIFTING,3600.2025,"(47.67997, -122.32369)",J3
201691189,-122.33835,47.609516,064,SHOPLIFTING,8100.2007,"(47.609516, -122.33835)",M3
2012352260,-122.282344886,47.537044021,064,SHOPLIFTING,11000.1011,"(47.537044021, -122.282344886)",S1
2012352261,-122.324739379,47.581892216,064,SHOPLIFTING,9300.3010,"(47.581892216, -122.324739379)",O2
201691236,-122.26803,47.51985,064,SHOPLIFTING,11800.6020,"(47.51985, -122.26803)",S3
2012352262,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012352311,-122.292840975,47.723795094,064,SHOPLIFTING,100.3002,"(47.723795094, -122.292840975)",L1
2012352317,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012352345,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2016101503,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
201682327,-122.33617,47.616055,064,SHOPLIFTING,7300.3023,"(47.616055, -122.33617)",M2
201682317,-122.32369,47.67997,064,SHOPLIFTING,3600.2025,"(47.67997, -122.32369)",J3
2016101489,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2016101483,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2016101454,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
201691388,-122.33844,47.618244,064,SHOPLIFTING,7300.3020,"(47.618244, -122.33844)",D2
2012353323,-122.293751048,47.538912489,064,SHOPLIFTING,11000.3000,"(47.538912489, -122.293751048)",O3
2016102711,-122.26803,47.51985,064,SHOPLIFTING,11800.6020,"(47.51985, -122.26803)",S3
2016101436,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2012264630,-122.294760854,47.661245507,064,SHOPLIFTING,4300.2010,"(47.661245507, -122.294760854)",U2
201691315,-122.33844,47.618244,064,SHOPLIFTING,7300.3020,"(47.618244, -122.33844)",D2
201691368,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
201682174,-122.33825,47.610245,064,SHOPLIFTING,8100.2007,"(47.610245, -122.33825)",M3
201682107,-122.315315,47.598335,064,SHOPLIFTING,9000.2036,"(47.598335, -122.315315)",G3
201681225,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
2016101432,-122.3009,47.66189,064,SHOPLIFTING,4301.1016,"(47.66189, -122.3009)",U3
2016101400,-122.33617,47.616055,064,SHOPLIFTING,7300.3023,"(47.616055, -122.33617)",M2
2012353699,-122.374901489,47.668666146,064,SHOPLIFTING,4700.3016,"(47.668666146, -122.374901489)",B2
2012353696,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012353759,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012353760,-122.327021155,47.59751593,064,SHOPLIFTING,9100.1013,"(47.59751593, -122.327021155)",K2
2012353790,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
201691486,-122.33815,47.610973,064,SHOPLIFTING,8100.2002,"(47.610973, -122.33815)",M2
201691504,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2012353773,-122.29045326,47.682140148,064,SHOPLIFTING,3900.4004,"(47.682140148, -122.29045326)",L3
2012353958,-122.344996836,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996836)",N1
2012353948,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
201682557,-122.289925,47.568882,064,SHOPLIFTING,10100.5006,"(47.568882, -122.289925)",R2
2016101368,-122.31315,47.660534,064,SHOPLIFTING,5301.3000,"(47.660534, -122.31315)",U2
2012314154,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012305279,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012327587,-122.299183677,47.661595189,064,SHOPLIFTING,4300.2010,"(47.661595189, -122.299183677)",U2
2012312679,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2000,"(47.611321241, -122.337320426)",M2
2012304463,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2012301139,-122.324059131,47.653893988,064,SHOPLIFTING,5200.3020,"(47.653893988, -122.324059131)",J3
2012312680,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2000,"(47.611321241, -122.337320426)",M2
2012319913,-122.295248394,47.721091918,064,SHOPLIFTING,100.3011,"(47.721091918, -122.295248394)",L1
2012328054,-122.386583566,47.580252744,064,SHOPLIFTING,9800.8002,"(47.580252744, -122.386583566)",W1
2012309899,-122.313436504,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436504)",G2
2012301818,-122.344486333,47.683669765,064,SHOPLIFTING,2700.5013,"(47.683669765, -122.344486333)",J1
2012332273,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012317063,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012317112,-122.374901489,47.668666146,064,SHOPLIFTING,4700.3016,"(47.668666146, -122.374901489)",B2
2012319599,-122.323310651,47.722999355,064,SHOPLIFTING,1200.1005,"(47.722999355, -122.323310651)",L2
2012322648,-122.338437561,47.618242903,064,SHOPLIFTING,7300.3020,"(47.618242903, -122.338437561)",D2
2012316563,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
201691307,-122.30167,47.582954,064,SHOPLIFTING,9400.3038,"(47.582954, -122.30167)",R2
2012354471,-122.344996836,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996836)",N1
201691561,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2016114672,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2012354520,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
2012355094,-122.344996836,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996836)",N1
201682254,-122.35802,47.623936,064,SHOPLIFTING,7100.2004,"(47.623936, -122.35802)",Q3
2012354744,-122.324583879,47.609570173,064,SHOPLIFTING,8300.1005,"(47.609570173, -122.324583879)",D3
201691596,-122.31651,47.67498,064,SHOPLIFTING,4400.2003,"(47.67498, -122.31651)",U1
2012354801,-122.336165513,47.616053298,064,SHOPLIFTING,7300.3022,"(47.616053298, -122.336165513)",D2
2012354777,-122.287598803,47.525633027,064,SHOPLIFTING,11000.2015,"(47.525633027, -122.287598803)",S2
2012354947,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
2012355020,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
201682747,-122.31344,47.596653,064,SHOPLIFTING,9000.2033,"(47.596653, -122.31344)",G3
2012355033,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012355060,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
201682777,-122.33815,47.610973,064,SHOPLIFTING,8100.2002,"(47.610973, -122.33815)",M2
2016114736,-122.28235,47.537045,064,SHOPLIFTING,11001.2008,"(47.537045, -122.28235)",S1
2012355320,-122.317108548,47.66129533,064,SHOPLIFTING,5301.3004,"(47.66129533, -122.317108548)",U2
2016114689,-122.321915,47.708588,064,SHOPLIFTING,1200.3003,"(47.708588, -122.321915)",L2
201682569,-122.32369,47.67997,064,SHOPLIFTING,3600.2025,"(47.67997, -122.32369)",J3
2016101310,-122.33689,47.61044,064,SHOPLIFTING,8100.2009,"(47.61044, -122.33689)",M3
2012355057,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012355855,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012355833,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012355869,-122.338449522,47.608788655,064,SHOPLIFTING,8100.1008,"(47.608788655, -122.338449522)",M3
2016114834,-122.289925,47.568882,064,SHOPLIFTING,10100.5018,"(47.568882, -122.289925)",R2
2016114640,-122.34692,47.62456,064,SHOPLIFTING,7200.1014,"(47.62456, -122.34692)",Q3
2012355980,-122.337338756,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338756)",K1
2012356111,-122.282344886,47.537044021,064,SHOPLIFTING,11000.1011,"(47.537044021, -122.282344886)",S1
2012356139,-122.310658794,47.615378307,064,SHOPLIFTING,7900.4001,"(47.615378307, -122.310658794)",G1
2012356189,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012356127,-122.295248394,47.721091918,064,SHOPLIFTING,100.3011,"(47.721091918, -122.295248394)",L1
2012356277,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2012356179,-122.356933968,47.637776092,064,SHOPLIFTING,6800.4011,"(47.637776092, -122.356933968)",Q2
2012356334,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2012356480,-122.344486333,47.683669765,064,SHOPLIFTING,2700.5013,"(47.683669765, -122.344486333)",J1
2012356462,-122.219981301,47.497217286,064,SHOPLIFTING,11800.6014,"(47.497217286, -122.219981301)",S3
2012356439,-122.344486333,47.683669765,064,SHOPLIFTING,2700.5013,"(47.683669765, -122.344486333)",J1
201691499,-122.334816,47.61237,064,SHOPLIFTING,8200.1005,"(47.61237, -122.334816)",M3
2016114811,-122.26803,47.51985,064,SHOPLIFTING,11800.6020,"(47.51985, -122.26803)",S3
2016114889,-122.32768,47.596657,064,SHOPLIFTING,9100.2009,"(47.596657, -122.32768)",K3
2016114943,-122.33732,47.61132,064,SHOPLIFTING,8100.2005,"(47.61132, -122.33732)",M3
2016114958,-122.33732,47.61132,064,SHOPLIFTING,8100.2005,"(47.61132, -122.33732)",M3
2012357104,-122.312653258,47.725977941,064,SHOPLIFTING,700.5004,"(47.725977941, -122.312653258)",L2
2012357445,-122.26803009,47.519851776,064,SHOPLIFTING,11800.6015,"(47.519851776, -122.26803009)",S3
2012357450,-122.343284246,47.61498466,064,SHOPLIFTING,7200.2022,"(47.61498466, -122.343284246)",M2
2012357512,-122.338146747,47.610975163,064,SHOPLIFTING,8100.2002,"(47.610975163, -122.338146747)",M2
2012357476,-122.282344886,47.537044021,064,SHOPLIFTING,11000.1011,"(47.537044021, -122.282344886)",S1
2012357551,-122.295248394,47.721091918,064,SHOPLIFTING,100.3011,"(47.721091918, -122.295248394)",L1
2012357572,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012357525,-122.327680653,47.596655375,064,SHOPLIFTING,9100.1013,"(47.596655375, -122.327680653)",K2
2012357593,-122.320771372,47.613519514,064,SHOPLIFTING,8400.1017,"(47.613519514, -122.320771372)",E2
2012357628,-122.358019952,47.623934451,064,SHOPLIFTING,7100.2004,"(47.623934451, -122.358019952)",Q3
2012357663,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
2012357589,-122.335928553,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928553)",M2
201682910,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2012357698,-122.323310651,47.722999355,064,SHOPLIFTING,2600.4004,"(47.722999355, -122.323310651)",U1
201691697,-122.33734,47.609253,064,SHOPLIFTING,8100.2015,"(47.609253, -122.33734)",M3
2012357800,-122.358019952,47.623934451,064,SHOPLIFTING,7100.2004,"(47.623934451, -122.358019952)",Q3
